recipe_id,nutrition_id,value
33849,78,20.0
345543,74,8.0
353260,77,16.0
78354,77,18.0
143407,78,24.0
15216,75,10.0
172883,71,2.0
108084,71,1.0
35287,78,21.0
468767,75,11.0
120524,74,7.0
192039,72,4.0
26180,72,4.0
21613,77,15.0
21629,74,7.0
325571,79,53.0
258419,71,2.0
29820,75,9.0
163282,76,12.0
116672,76,13.0
382834,76,13.0
351552,79,56.0
460882,78,27.0
432077,73,6.0
398060,74,8.0
179080,77,17.0
353280,77,15.0
216276,74,8.0
132467,75,11.0
11406,76,14.0
164970,79,53.0
325013,71,1.0
15143,76,14.0
257084,78,21.0
11324,73,5.0
36636,74,7.0
158685,78,23.0
274746,76,12.0
506141,74,8.0
61474,70,0.0
232249,70,0.0
32403,72,4.0
395196,76,14.0
31984,75,11.0
137241,70,0.0
21633,73,5.0
132263,78,21.0
263505,75,11.0
363030,71,1.0
124242,77,15.0
458685,71,2.0
458796,70,0.0
309594,77,15.0
93947,72,3.0
324683,73,5.0
11303,70,0.0
101898,72,4.0
201750,73,5.0
91839,74,7.0
355169,79,322.0
345089,77,17.0
14912,72,3.0
198836,77,17.0
375870,72,4.0
50854,73,5.0
96528,71,1.0
93881,79,154.0
297671,71,2.0
56189,75,9.0
262686,71,1.0
228000,75,10.0
98113,71,2.0
28641,79,36.0
268124,73,5.0
354012,71,1.0
65007,75,10.0
444611,72,3.0
388422,76,13.0
120383,71,2.0
119971,79,54.0
54093,71,2.0
487701,78,24.0
366114,71,2.0
282881,73,6.0
221085,71,2.0
209301,74,7.0
22864,72,4.0
531144,78,19.0
486851,77,18.0
514206,73,5.0
385071,75,11.0
463737,70,0.0
325674,79,35.0
342249,75,10.0
166476,75,10.0
458008,78,25.0
87105,75,10.0
325410,72,4.0
386826,79,78.0
407747,71,1.0
433598,72,4.0
424112,70,0.0
296452,70,0.0
334476,72,4.0
239958,75,9.0
265502,76,13.0
115528,77,15.0
136330,72,4.0
511017,79,35.0
378058,73,6.0
46479,79,132.0
481431,76,12.0
258282,73,6.0
132171,71,2.0
386882,72,3.0
293465,79,233.0
152978,76,13.0
321948,70,0.0
391085,70,0.0
443719,78,22.0
222166,73,6.0
151148,73,6.0
111559,74,8.0
255840,71,1.0
284848,70,0.0
151131,75,11.0
155290,78,19.0
55364,78,21.0
397923,79,107.0
384989,79,98.0
158624,75,10.0
163148,78,25.0
358600,77,16.0
57801,72,3.0
376839,78,26.0
453600,78,27.0
174537,72,4.0
473574,74,7.0
42043,70,0.0
290587,76,14.0
190918,75,11.0
100231,75,9.0
357076,76,13.0
117512,70,0.0
301951,79,37.0
58045,76,14.0
37575,76,13.0
216705,73,5.0
149367,75,9.0
13671,76,12.0
43500,76,12.0
32860,75,10.0
142067,74,7.0
307925,70,0.0
215370,74,7.0
247613,75,11.0
251443,74,7.0
30910,71,1.0
472184,72,3.0
476655,74,8.0
510124,74,8.0
312675,79,68.0
127995,76,12.0
117427,70,0.0
326328,75,9.0
250024,72,4.0
391589,73,5.0
230909,77,16.0
272641,75,11.0
400698,74,7.0
31639,72,3.0
51107,77,15.0
224274,79,40.0
306471,76,13.0
140171,75,11.0
12636,71,1.0
16320,78,20.0
179625,73,6.0
285729,72,3.0
45894,77,15.0
23568,74,8.0
11156,73,6.0
209459,72,3.0
209457,73,5.0
148735,75,9.0
248426,72,4.0
91370,71,1.0
158668,77,15.0
64784,78,29.0
114394,72,4.0
313613,79,101.0
54029,76,13.0
287401,72,3.0
26807,73,6.0
375862,76,12.0
102942,78,20.0
53066,78,29.0
9830,77,18.0
409587,71,2.0
138243,78,19.0
97773,75,11.0
326638,79,31.0
262796,75,10.0
241215,73,6.0
257417,79,32.0
100590,71,2.0
288094,72,3.0
276547,72,3.0
535021,78,21.0
27893,73,6.0
334743,78,20.0
116111,77,15.0
162834,71,2.0
259250,72,3.0
18927,71,1.0
136471,78,21.0
496614,73,6.0
122319,79,105.0
496,78,26.0
14087,77,16.0
226319,71,2.0
248108,72,3.0
37126,79,30.0
19817,73,5.0
85265,79,187.0
114761,75,9.0
82446,78,29.0
182029,76,12.0
10484,78,29.0
36590,72,3.0
130857,72,3.0
151256,70,0.0
2923,78,26.0
292749,79,97.0
31680,77,15.0
16412,79,30.0
317380,75,11.0
23613,76,12.0
263109,73,5.0
298507,76,14.0
251279,71,2.0
220801,76,12.0
487467,77,16.0
126401,78,23.0
499804,71,1.0
188541,79,35.0
180945,70,0.0
433334,75,10.0
14997,77,15.0
137026,79,31.0
97578,71,1.0
330512,78,21.0
346321,78,26.0
38363,76,13.0
331269,75,9.0
136399,75,9.0
302224,75,10.0
122311,75,11.0
330356,74,7.0
286468,70,0.0
239766,73,6.0
371917,76,12.0
374600,72,4.0
98973,79,48.0
107883,71,2.0
214711,74,7.0
387435,75,10.0
450975,72,4.0
286865,75,9.0
37692,76,13.0
123750,73,6.0
360435,73,6.0
334789,76,12.0
76407,75,10.0
242740,70,0.0
102188,72,4.0
309674,71,2.0
195990,73,6.0
49504,73,6.0
309179,72,3.0
412761,79,40.0
309288,72,3.0
376691,76,12.0
354729,73,6.0
32438,71,1.0
164290,78,23.0
77976,79,399.0
226962,78,20.0
272216,78,29.0
174369,77,16.0
365478,77,15.0
301935,73,6.0
275000,70,0.0
421062,74,8.0
17480,79,31.0
468996,74,8.0
397172,77,15.0
385129,73,5.0
121331,77,17.0
204114,77,16.0
254489,70,0.0
117298,79,38.0
322512,73,5.0
296318,78,19.0
461488,78,21.0
411729,76,14.0
22987,76,12.0
145013,79,35.0
141042,79,31.0
116389,77,18.0
321494,78,23.0
130766,78,25.0
246663,79,57.0
354473,76,14.0
255948,77,16.0
496779,73,5.0
203655,76,12.0
34708,75,10.0
291957,75,10.0
376722,71,1.0
67108,79,155.0
243080,76,12.0
42196,71,1.0
384212,73,6.0
304363,78,23.0
166531,77,15.0
323582,73,6.0
106797,71,2.0
408402,75,9.0
309910,70,0.0
406190,77,15.0
140057,74,7.0
327782,76,12.0
422484,74,7.0
377656,76,13.0
199142,75,10.0
146291,70,0.0
113110,77,18.0
238431,77,17.0
50775,79,200.0
32499,78,27.0
395678,71,2.0
18985,71,2.0
54989,78,24.0
74357,78,19.0
387106,79,31.0
298089,74,8.0
259452,70,0.0
121788,78,20.0
304629,72,4.0
261410,73,6.0
304216,72,3.0
461481,79,53.0
38676,74,8.0
116305,76,12.0
243940,75,10.0
210974,72,3.0
92833,77,15.0
404323,76,14.0
110234,76,13.0
254252,70,0.0
434502,71,1.0
272716,72,3.0
317681,75,9.0
315233,76,12.0
25259,78,27.0
223242,70,0.0
361446,76,12.0
43843,75,9.0
58869,75,11.0
30999,73,5.0
241907,73,6.0
501307,77,16.0
231245,74,7.0
331174,75,9.0
55425,78,21.0
432016,76,13.0
15514,71,1.0
102687,78,29.0
86616,78,21.0
204480,75,9.0
344050,75,9.0
314417,77,15.0
158329,74,7.0
303666,71,1.0
424409,77,18.0
105918,78,23.0
450047,79,165.0
429949,77,18.0
254176,71,1.0
15719,70,0.0
85476,71,1.0
109758,70,0.0
48850,78,26.0
188325,70,0.0
161088,75,11.0
393717,76,14.0
54932,73,5.0
43274,77,18.0
385912,75,9.0
376731,77,15.0
153419,79,30.0
205199,74,7.0
394202,79,104.0
440717,75,11.0
407621,78,22.0
162376,76,12.0
291960,72,4.0
283556,71,2.0
298752,77,16.0
485911,76,13.0
59384,77,18.0
215081,77,15.0
92405,79,73.0
454927,77,16.0
467042,74,8.0
46,70,0.0
504956,73,5.0
502749,72,4.0
109007,71,1.0
15715,72,3.0
124597,72,3.0
90092,74,8.0
230475,77,17.0
305227,75,11.0
60892,73,5.0
316454,71,2.0
151228,77,16.0
169418,76,13.0
45473,78,24.0
278406,75,10.0
54052,79,35.0
239821,71,2.0
395663,71,1.0
131967,72,4.0
33933,77,16.0
313377,76,13.0
269330,78,19.0
32792,78,22.0
15764,72,3.0
385170,74,7.0
327059,71,1.0
276446,75,11.0
57209,78,26.0
413636,77,18.0
67072,79,102.0
430182,75,9.0
282988,77,15.0
194864,77,16.0
183627,77,18.0
246991,75,9.0
142846,72,4.0
412075,73,5.0
417845,78,19.0
351897,73,5.0
432170,79,31.0
88831,77,18.0
132587,78,28.0
69448,79,32.0
288427,79,234.0
115,79,71.0
154834,73,5.0
274170,75,11.0
324567,75,10.0
418874,70,0.0
401163,75,10.0
426699,71,2.0
285395,76,12.0
307279,79,36.0
451250,79,88.0
184176,74,7.0
274336,75,9.0
163404,78,20.0
62911,71,1.0
309855,74,8.0
182356,73,5.0
153156,75,11.0
371896,73,6.0
93329,77,15.0
402648,78,22.0
277595,75,11.0
359858,72,3.0
429764,76,14.0
32459,71,1.0
240401,72,4.0
91952,79,32.0
504948,76,13.0
228627,70,0.0
163342,71,1.0
125721,77,15.0
20519,76,13.0
355195,74,8.0
158578,75,11.0
76915,77,15.0
66603,77,16.0
3779,75,10.0
146992,78,23.0
242319,71,2.0
237819,75,10.0
51432,75,9.0
50414,72,4.0
429759,74,8.0
153702,74,7.0
316104,72,4.0
317265,74,8.0
62550,72,4.0
272722,76,12.0
198681,74,7.0
346160,74,8.0
174190,73,6.0
332428,79,38.0
142254,70,0.0
39050,71,1.0
51406,73,5.0
139718,77,16.0
304187,72,4.0
424892,71,1.0
149966,72,3.0
128563,78,27.0
309827,74,7.0
494527,77,17.0
211596,77,17.0
368577,75,11.0
130995,76,13.0
221820,73,6.0
401826,77,17.0
50250,75,9.0
76009,75,10.0
425432,73,5.0
315069,74,8.0
502923,78,28.0
108608,75,11.0
271012,71,1.0
367586,75,10.0
437455,76,13.0
63907,73,6.0
390779,78,23.0
341025,76,13.0
315982,77,17.0
103153,74,8.0
177150,73,5.0
37587,78,21.0
44286,75,10.0
284060,79,31.0
297960,75,11.0
437213,78,28.0
59660,71,2.0
115537,79,102.0
427796,78,26.0
32741,71,2.0
167433,72,4.0
353136,79,30.0
223285,75,10.0
269669,78,20.0
229794,72,4.0
483829,75,9.0
162801,76,12.0
196210,76,14.0
275002,73,5.0
101076,76,12.0
87222,75,10.0
423582,71,2.0
384215,70,0.0
406992,77,18.0
134365,72,3.0
163884,74,8.0
61677,75,11.0
59386,78,24.0
397163,78,28.0
22567,73,5.0
270955,78,21.0
28723,78,26.0
516267,73,5.0
58710,74,8.0
144920,75,9.0
463289,75,11.0
321719,78,26.0
359736,74,8.0
246579,76,12.0
450863,74,8.0
16631,79,451.0
29027,71,1.0
29015,71,2.0
301076,71,2.0
443680,77,18.0
395888,76,12.0
253207,79,115.0
397504,78,23.0
442413,74,8.0
219233,75,10.0
123716,77,17.0
240415,71,2.0
518146,78,23.0
224469,78,25.0
517683,72,4.0
255898,71,2.0
26283,71,2.0
266898,70,0.0
220913,71,2.0
177369,72,3.0
115776,73,6.0
310502,76,12.0
140174,76,14.0
518176,74,7.0
60129,70,0.0
269418,75,11.0
281359,79,40.0
170017,76,12.0
505777,72,3.0
340429,78,22.0
3748,76,14.0
446600,73,5.0
150671,72,4.0
518068,75,9.0
517702,78,28.0
473672,72,4.0
518151,75,9.0
518145,75,11.0
135906,71,2.0
481109,76,12.0
24819,76,12.0
245851,71,1.0
517764,78,19.0
518143,74,8.0
438099,70,0.0
518234,76,13.0
110919,73,5.0
464610,73,6.0
12650,77,15.0
388761,71,1.0
398291,77,15.0
397287,79,31.0
518192,75,9.0
518230,73,6.0
517863,72,3.0
415719,70,0.0
65810,77,15.0
213132,79,39.0
213133,78,24.0
96178,79,40.0
194302,76,12.0
158223,74,7.0
50259,78,19.0
86674,73,5.0
70134,79,58.0
371110,73,6.0
463168,76,14.0
89706,76,13.0
30566,73,5.0
262916,75,9.0
477379,71,1.0
442133,74,8.0
452907,77,17.0
476852,75,10.0
476849,77,15.0
438754,79,34.0
174129,78,20.0
438486,76,14.0
437153,71,2.0
385599,78,19.0
14001,78,22.0
212988,77,15.0
212986,78,22.0
329553,76,13.0
212994,77,15.0
295542,72,4.0
16019,79,44.0
111353,79,60.0
420083,70,0.0
335920,72,3.0
374517,78,21.0
354492,76,12.0
90935,78,19.0
201876,75,11.0
205552,78,24.0
206557,72,4.0
201888,79,130.0
366306,75,9.0
293360,70,0.0
117829,71,2.0
201921,76,14.0
118,77,17.0
265817,74,7.0
201890,74,8.0
401849,73,6.0
217059,78,24.0
249847,79,126.0
122072,72,4.0
442142,71,2.0
299417,75,10.0
213996,72,4.0
296347,77,16.0
407577,73,5.0
390307,77,15.0
281740,71,2.0
494443,70,0.0
486754,78,29.0
429869,74,8.0
19509,79,90.0
56202,78,25.0
134233,72,4.0
498402,77,16.0
413505,73,5.0
29835,72,3.0
169348,71,2.0
403814,77,15.0
463680,73,6.0
15487,78,21.0
459761,79,165.0
75779,74,8.0
366310,76,13.0
155405,72,3.0
195526,77,15.0
80083,79,149.0
19618,73,6.0
193998,78,28.0
151017,79,245.0
132698,79,53.0
44347,71,1.0
276697,76,14.0
347655,78,26.0
277865,78,25.0
190724,75,9.0
169350,71,1.0
251276,70,0.0
169648,75,11.0
240397,70,0.0
184628,70,0.0
183578,71,1.0
225076,72,4.0
261358,70,0.0
251020,70,0.0
263019,78,19.0
344328,78,27.0
324404,76,12.0
292093,72,4.0
28768,74,8.0
343567,79,71.0
276576,72,4.0
67478,73,6.0
243425,78,22.0
496542,71,2.0
243155,70,0.0
114061,73,5.0
383260,72,3.0
45120,76,13.0
105234,70,0.0
150807,73,6.0
433529,70,0.0
16975,79,83.0
24513,79,272.0
90691,79,91.0
502451,73,5.0
268602,78,29.0
186762,74,7.0
303749,78,22.0
502254,75,10.0
14429,73,6.0
281792,77,16.0
60141,73,5.0
32139,76,12.0
100081,71,1.0
356359,72,4.0
145772,75,10.0
489497,78,25.0
23378,77,16.0
225683,76,12.0
502868,70,0.0
142779,71,2.0
63706,79,72.0
300049,75,9.0
252194,77,15.0
315660,71,1.0
414782,79,352.0
33387,73,6.0
468084,76,13.0
239933,70,0.0
140867,79,113.0
325920,78,26.0
123602,71,2.0
55021,77,17.0
256690,76,14.0
120068,72,4.0
256190,71,2.0
135725,72,3.0
244193,75,10.0
281409,76,14.0
226152,79,34.0
226115,75,11.0
438249,77,15.0
79312,71,2.0
14873,70,0.0
14434,71,1.0
153109,79,53.0
244844,74,8.0
235066,72,4.0
366021,75,10.0
150723,72,4.0
112480,75,11.0
161254,75,10.0
183563,70,0.0
374443,75,10.0
377658,71,1.0
329139,71,2.0
334698,71,1.0
377811,71,1.0
392308,70,0.0
334981,73,6.0
353623,75,9.0
353846,72,4.0
352833,74,8.0
487800,71,2.0
365285,74,8.0
336904,75,11.0
366307,76,13.0
363791,73,6.0
332457,74,7.0
331719,72,3.0
399771,72,3.0
377884,71,2.0
372909,75,10.0
380846,76,14.0
315214,73,5.0
381990,76,13.0
421480,73,6.0
355103,71,2.0
359391,72,3.0
354476,71,2.0
463122,72,3.0
354751,75,10.0
388345,73,5.0
351977,74,8.0
363746,70,0.0
375087,73,5.0
375504,70,0.0
329008,70,0.0
365295,73,6.0
350240,74,7.0
483959,74,8.0
328430,74,7.0
39234,75,11.0
170498,78,20.0
8131,73,5.0
177148,78,26.0
8827,72,4.0
235161,73,6.0
27815,71,2.0
284024,73,6.0
219479,72,4.0
460069,75,9.0
128735,75,11.0
28355,72,3.0
132277,78,28.0
275996,74,8.0
59472,76,13.0
181386,70,0.0
449621,74,8.0
234155,75,9.0
223979,78,27.0
419990,77,18.0
112853,72,3.0
308031,73,6.0
98719,79,335.0
392262,74,8.0
458360,79,31.0
411275,72,3.0
298638,76,12.0
199199,75,10.0
192217,71,1.0
135164,79,381.0
523276,72,3.0
344260,73,5.0
469645,73,5.0
309247,72,4.0
352439,78,26.0
369262,75,9.0
437642,72,4.0
222079,76,14.0
268557,72,3.0
441180,75,9.0
358585,71,2.0
258990,79,93.0
178883,75,9.0
244296,70,0.0
102398,70,0.0
301317,74,7.0
363962,71,1.0
260665,74,7.0
532656,71,1.0
236835,72,3.0
234856,78,28.0
131170,76,12.0
253194,75,10.0
114599,77,15.0
115831,77,18.0
227248,78,19.0
163591,73,5.0
271185,72,4.0
71702,79,50.0
1712,72,4.0
65041,77,17.0
267905,75,10.0
277764,77,17.0
72562,78,29.0
23423,76,14.0
38374,76,13.0
85142,75,11.0
142269,78,24.0
323029,77,16.0
31538,77,16.0
266994,72,3.0
262569,77,15.0
255734,77,16.0
195031,74,7.0
263891,74,8.0
139407,75,10.0
157255,74,7.0
103406,78,26.0
67203,75,10.0
277615,77,17.0
470907,78,20.0
170494,75,11.0
124174,77,16.0
285725,75,11.0
252621,77,18.0
252234,77,17.0
81357,77,15.0
256116,78,19.0
194290,79,30.0
78296,77,15.0
206008,75,9.0
39982,78,27.0
20088,75,10.0
299091,74,8.0
193830,75,9.0
246568,74,7.0
195903,73,5.0
392927,78,22.0
59334,78,26.0
330611,75,11.0
31146,74,8.0
196812,78,24.0
76433,75,11.0
28507,73,5.0
102749,74,8.0
117886,73,5.0
43345,75,11.0
260211,74,8.0
